FEvals,Time
3989.0,0.5198785499999872
3992.0,0.5000801999999567
3996.0,0.48361609999983557
3997.0,0.48940189999984796
3998.0,0.47961050000003524
3999.0,0.5105254500001024
4000.0,0.521269449999977
4003.0,0.5014145000000099
4007.0,0.48486509999997907
4008.0,0.49070419999998194
4009.0,0.48084240000002865
4010.0,0.5119077500000913
4011.0,0.5226561000000061
4014.0,0.5027492000000393
4018.0,0.4861135999999533
4019.0,0.49203239999997095
4020.0,0.4820872000000236
4021.0,0.5132867000000942
4022.0,0.5240313000000469
4025.0,0.5041009000000258
4029.0,0.487394600000016
4030.0,0.49337500000001455
4031.0,0.483322600000065
4032.0,0.5146706500000846
4033.0,0.5254385499999898
4036.0,0.5064900999999509
4040.0,0.48879360000000815
4041.0,0.49481809999997495
4042.0,0.48477600000001075
4043.0,0.5160417000000734
4044.0,0.5268117499999789
4047.0,0.5078485999999884
4051.0,0.4900911999998243
4052.0,0.49628340000003845
4053.0,0.48606979999999567
4054.0,0.5174343000001045
4055.0,0.5281872999999564
4058.0,0.5091833999999835
4062.0,0.4913672000000133
4063.0,0.4976314000000457
4064.0,0.4873635999999806
4065.0,0.5189210500000172
4066.0,0.529551500000025
4069.0,0.5105220000000372
4073.0,0.49262580000004164
4074.0,0.49893359999987297
4075.0,0.48867200000017874
4076.0,0.5204448000001207
4077.0,0.5309745999999791
4080.0,0.5118702999999414
4084.0,0.49391709999986233
4085.0,0.5002472999999554
4086.0,0.4899849000000813
4087.0,0.5218989500000362
4088.0,0.5322954999999752
4091.0,0.5132095000000163
4095.0,0.4951886999999715
4096.0,0.5015679999999065
4097.0,0.4912821000000349
4098.0,0.523453100000097
4099.0,0.5336277000000678
4102.0,0.5145499999999856
4106.0,0.49649109999995744
4107.0,0.5028972000000067
4108.0,0.49257729999999356
4109.0,0.5248176500000454
4110.0,0.5349386000000322
4113.0,0.5158705000000054
4117.0,0.4977400000000216
4118.0,0.5042332999998962
4119.0,0.4938619000001836
4120.0,0.5262093500000447
4121.0,0.5362758999999642
4124.0,0.5171971999999414
4128.0,0.4990200999998251
4129.0,0.5055691999998544
4130.0,0.49517900000000736
4131.0,0.5275962000000618
4132.0,0.5376054999999837
4135.0,0.5184891999999763
4139.0,0.5002805999999964
4140.0,0.5069191000000046
4141.0,0.49645510000004833
4142.0,0.5289757000000463
4143.0,0.5389303499999869
4146.0,0.5197891000000254
4150.0,0.5015147999999954
4151.0,0.5082574000000477
4152.0,0.49776740000015707
4153.0,0.5303476000000273
4154.0,0.5402577000000406
4157.0,0.5212296999999353
4161.0,0.5027628000000277
4162.0,0.5096175999999559
4163.0,0.4990903000000344
4164.0,0.5317565000000855
4165.0,0.5415850499999806
4168.0,0.5225556999999981
4172.0,0.504019900000003
4173.0,0.5110615999999482
4174.0,0.5006170999999995
4175.0,0.5332836499999871
4176.0,0.5429230500000131
4179.0,0.523949000000016
4183.0,0.5053616000000147
4184.0,0.5124570999998923
4185.0,0.5019313000000238
4186.0,0.5346614000000613
4187.0,0.5442602499999225
4190.0,0.5253423000000339
4194.0,0.506622200000038
4195.0,0.5138432999999623
4196.0,0.5032369000000472
4197.0,0.5361323500000594
4198.0,0.545637250000027
4201.0,0.5267022000000452
4205.0,0.5078674999999748
4206.0,0.5152238999999099
4207.0,0.5045254000001478
4208.0,0.5377694000001156
4209.0,0.547018850000029
4212.0,0.528083899999956
4216.0,0.5091535999999905
4217.0,0.5166110999998637
4218.0,0.5058199000000059
4219.0,0.5393043500000658
4220.0,0.5483448999999609
4223.0,0.5294602000000168
4227.0,0.5104156999998395
4228.0,0.5179749999999785
4229.0,0.5071245999999974
4230.0,0.540751000000057
4231.0,0.5496809000000553
4234.0,0.5308335999999372
4238.0,0.5116676999998617
4239.0,0.5193148999999266
4240.0,0.5083987000000434
4241.0,0.5421656000000326
4242.0,0.551021950000063
4245.0,0.5322376000000304
4249.0,0.5129363999999441
4250.0,0.5206474999999955
4251.0,0.5096838000001753
4252.0,0.5435840500000495
4253.0,0.5523527500000114
4256.0,0.5335745999999517
4260.0,0.5141956999998456
4261.0,0.5219847999999274
4262.0,0.5109829000000445
4263.0,0.544988050000029
4264.0,0.5536918999999898
4267.0,0.5348959000000377
4271.0,0.5154897999998411
4272.0,0.523330999999871
4273.0,0.5122661000000335
4274.0,0.5464053500001
4275.0,0.5550350499999581
4278.0,0.5363670000000411
4282.0,0.5167408999998315
4283.0,0.524666600000046
4284.0,0.5135424000000057
4285.0,0.5479080000000067
4286.0,0.5563739999999484
4289.0,0.5377524000000449
4293.0,0.5179811000000427
4294.0,0.5260008000000198
4295.0,0.5148388000000068
4296.0,0.5494260500000792
4297.0,0.5577165500000092
4300.0,0.5391413999999486
4304.0,0.5192333999998482
4305.0,0.5274339999998574
4306.0,0.5162247000000662
4307.0,0.5508954500000982
4308.0,0.5590620499999659
4311.0,0.5405296999999791
4315.0,0.5206121999999596
4316.0,0.5288000000000466
4317.0,0.5175655000000461
4318.0,0.552393850000044
4319.0,0.5604118999999628
4322.0,0.5419021000000157
4326.0,0.5219257999999627
4327.0,0.5301484999999957
4328.0,0.518880400000171
4329.0,0.5540900500000703
4330.0,0.5618628999999942
4333.0,0.5432459999999537
4337.0,0.5231870999998591
4338.0,0.5314914999999019
4339.0,0.5201897000001736
4340.0,0.5555372500000999
4341.0,0.5632091499999774
4344.0,0.5445872000000236
4348.0,0.5244557999999415
4349.0,0.5328351999999086
4350.0,0.5214866000001166
4351.0,0.5569603000000711
4352.0,0.5645634500000369
4355.0,0.5459337999999434
4359.0,0.5257563999998638
4360.0,0.534182200000032
4361.0,0.5227896999999757
4362.0,0.5583968000000255
4363.0,0.5659150999999838
4366.0,0.5472726000000421
4370.0,0.527010399999881
4371.0,0.5355337999999392
4372.0,0.5240737999999965
4373.0,0.5598291500000414
4374.0,0.5672543999999675
4377.0,0.5486158999999589
4381.0,0.5282714999998461
4382.0,0.5368934999999055
4383.0,0.5253724000001512
4384.0,0.5612449000000765
4385.0,0.5685837500000162
4388.0,0.5499334999999519
4392.0,0.5295363999998699
4393.0,0.5382392999999865
4394.0,0.526664700000083
4395.0,0.562739400000055
4396.0,0.5699364000000173
4399.0,0.5513225999999349
4403.0,0.5308130999999321
4404.0,0.5395938999999998
4405.0,0.5279704000001857
4406.0,0.56432645000001
4407.0,0.5712859000000208
4410.0,0.5527194999999665
4414.0,0.5320467999999892
4415.0,0.5409329999999954
4416.0,0.5292715000000499
4417.0,0.5657749499999909
4418.0,0.5726411999999641
4421.0,0.5540690000000268
4425.0,0.5333003999999164
4426.0,0.5423518999998578
4427.0,0.5305574000001343
4428.0,0.5672664000001078
4429.0,0.5739924499999915
4432.0,0.5554059999999481
4436.0,0.5345482999998694
4437.0,0.5437182000000575
4438.0,0.5319531000000097
4439.0,0.5687712000000147
4440.0,0.5753275999999801
4443.0,0.5567674999999781
4447.0,0.5359682999999222
4448.0,0.5450462999999672
4449.0,0.5332680999999866
4450.0,0.5703965500001118
4451.0,0.5767146000000025
4454.0,0.5581214999999702
4458.0,0.5373368999999002
4459.0,0.5464114999999765
4460.0,0.5346164000000044
4461.0,0.5719142000000943
4462.0,0.5781025000000568
4465.0,0.5594578000000183
4469.0,0.5386965000000146
4470.0,0.5477065999998558
4471.0,0.5359476000000996
4472.0,0.5734054000000697
4473.0,0.5794579500000054
4476.0,0.5608107000000473
4480.0,0.5400873999999476
4481.0,0.5490319000000454
4482.0,0.5372511000000486
4483.0,0.5748525000000768
4484.0,0.5808122499999513
4487.0,0.5621615999999676
4491.0,0.5414725999999064
4492.0,0.5503516999999647
4493.0,0.538549600000124
4494.0,0.5762876000000006
4495.0,0.582143100000053
4498.0,0.5635025000000269
4502.0,0.5428730999999516
4503.0,0.5516571000000567
4504.0,0.5398520000001099
4505.0,0.5777452500000209
4506.0,0.583499350000011
4509.0,0.5648320999999896
4513.0,0.5442623999999796
4514.0,0.5529795999998441
4515.0,0.5411458000000948
4516.0,0.5792353000001071
4517.0,0.5848422000000255
4520.0,0.5661936000000196
4524.0,0.5456414999998742
4525.0,0.554285899999968
4526.0,0.5424592000001667
4527.0,0.5807136000000241
4528.0,0.5861833999999249
4531.0,0.5676992999999584
4535.0,0.5470629999999801
4536.0,0.5556076999998822
4537.0,0.5437597000000096
4538.0,0.5822266499999955
4539.0,0.5875388000000044
4542.0,0.5690388000000439
4546.0,0.5484887000000072
4547.0,0.5569267999999283
4548.0,0.545071900000039
4549.0,0.5837194000001205
4550.0,0.5889011999999525
4553.0,0.5703766999999971
4557.0,0.5499245999999403
4558.0,0.5583070000000134
4559.0,0.5463792000000467
4560.0,0.585238650000008
4561.0,0.5902447000000279
4564.0,0.5717276000000311
4568.0,0.5513880999999401
4569.0,0.5596195000000534
4570.0,0.5477597999999944
4571.0,0.5867043500000477
4572.0,0.591593699999919
4575.0,0.5731231999999409
4579.0,0.5528108999999404
4580.0,0.5609230999998545
4581.0,0.5490696000001662
4582.0,0.5882379500000638
4583.0,0.5930094500000109
4586.0,0.5744772000000467
4590.0,0.5543009000000438
4591.0,0.562241800000038
4592.0,0.5503889999999956
4593.0,0.5896937500000377
4594.0,0.594380899999976
4597.0,0.5758153000000448
4601.0,0.5557592999998633
4602.0,0.5635651999998572
4603.0,0.5516972000000351
4604.0,0.5911401000000183
4605.0,0.5957445000000234
4608.0,0.577175499999953
4612.0,0.5571840000000066
4613.0,0.5648718999998437
4614.0,0.5530111000000488
4615.0,0.5925905500000113
4616.0,0.5970941999999582
4619.0,0.5785247999999683
4623.0,0.5586135999999442
4624.0,0.5661886000000322
4625.0,0.5543345000000954
4626.0,0.5940828500001203
4627.0,0.5984541000000263
4630.0,0.5798812000000453
4634.0,0.5600405000000137
4635.0,0.5674960999999712
4636.0,0.5556698000000324
4637.0,0.5955792000000315
4638.0,0.5998135499999648
4641.0,0.5812389999999823
4645.0,0.5614941999999701
4646.0,0.5687996999999996
4647.0,0.5569749999999658
4648.0,0.5970386500001155
4649.0,0.6011750999999776
4652.0,0.5825918000000456
4656.0,0.5629211999998915
4657.0,0.5701215999999931
4658.0,0.558285000000069
4659.0,0.5985354500000994
4660.0,0.6025304000000347
4663.0,0.5840319999999792
4667.0,0.5643611000000419
4668.0,0.5714246999998522
4669.0,0.5596023000000514
4670.0,0.6000357500000177
4671.0,0.6038970000000177
4674.0,0.5853843999999526
4678.0,0.5658108999998603
4679.0,0.5727379999998448
4680.0,0.5609329000001253
4681.0,0.6015369500000247
4682.0,0.6052564999999959
4685.0,0.5867365000000291
4689.0,0.5672767999999451
4690.0,0.5741318999998839
4691.0,0.5622124999999869
4692.0,0.6029898500000286
4693.0,0.6066089999999917
4696.0,0.5880849999999782
4700.0,0.5687043000000358
4701.0,0.5754613999999947
4702.0,0.5635306000001492
4703.0,0.604490300000009
4704.0,0.6080182499999296
4707.0,0.5894555999999511
4711.0,0.5701449999999113
4712.0,0.5768106999998963
4713.0,0.5648207000001548
4714.0,0.6059323499999891
4715.0,0.6094151000000352
4718.0,0.5908136000000468
4722.0,0.5715956999999889
4723.0,0.5781259999998838
4724.0,0.5661192000000028
4725.0,0.6073964000000274
4726.0,0.6107893999999874
4729.0,0.5921640000000252
4733.0,0.5730317999998533
4734.0,0.5794542999999521
4735.0,0.567425299999968
4736.0,0.6088728999999944
4737.0,0.6121453499999916
4740.0,0.593526900000029
4744.0,0.5744634999998652
4745.0,0.5807858000000579
4746.0,0.5687394999999924
4747.0,0.6103765000000863
4748.0,0.6134911500000726
4751.0,0.5948836000000028
4755.0,0.5758936999998241
4756.0,0.5820811999999478
4757.0,0.5700251000000662
4758.0,0.6118457500000432
4759.0,0.6148445000000606
4762.0,0.5962217999999666
4766.0,0.5773388999998588
4767.0,0.5834253000000444
4768.0,0.5713041999999859
4769.0,0.6133521000000428
4770.0,0.6162148999999886
4773.0,0.5975846000000047
4777.0,0.5787669999999707
4778.0,0.584739799999852
4779.0,0.572584900000038
4780.0,0.6148692500000834
4781.0,0.6175787500000638
4784.0,0.5991000000000213
4788.0,0.5801914999999553
4789.0,0.5860557999999401
4790.0,0.5738738000000012
4791.0,0.6164115000000834
4792.0,0.618929650000041
4795.0,0.6004205000000411
4799.0,0.5816282999999203
4800.0,0.5873824000000241
4801.0,0.5751465000000735
4802.0,0.6178862000001004
4803.0,0.6202966000000174
4806.0,0.6017904999999928
4810.0,0.5841497999999774
4811.0,0.5887562000000344
4812.0,0.5764363000000685
4813.0,0.6193190500000014
4814.0,0.621666399999981
4817.0,0.6031487000000197
4821.0,0.585630300000048
4822.0,0.5901199999998425
4823.0,0.5777772999999797
4824.0,0.620772650000049
4825.0,0.6231522999999584
4828.0,0.6045146000000159
4832.0,0.5870886999998675
4833.0,0.5914479999999003
4834.0,0.5793705000000955
4835.0,0.6224177500000678
4836.0,0.6246291000000497
4839.0,0.6058872999999494
4843.0,0.5885121999999683
4844.0,0.5927813999999216
4845.0,0.5808325000000423
4846.0,0.6239358000000834
4847.0,0.6260761000000343
4850.0,0.6072659000000158
4854.0,0.5899560999998812
4855.0,0.5941100999998525
4856.0,0.5821821000001819
4857.0,0.6254787500000702
4858.0,0.6275023499999861
4861.0,0.6086262000000033
4865.0,0.5914095999999063
4866.0,0.5954424999999901
4867.0,0.5835293000000092
4868.0,0.6269939500000419
4869.0,0.6289327500000468
4872.0,0.6099973000000318
4876.0,0.5928549000000203
4877.0,0.596776699999964
4878.0,0.5848691000001054
4879.0,0.6285031500000855
4880.0,0.6302926500000012
4883.0,0.6113662000000204
4887.0,0.5943072000000029
4888.0,0.5981060999999954
4889.0,0.5861972000000151
4890.0,0.6300313499999675
4891.0,0.6316504499999382
4894.0,0.6127284000000373
4898.0,0.5957825999998931
4899.0,0.5994578999998339
4900.0,0.5875353000001269
4901.0,0.6315773000000604
4902.0,0.633030950000034
4905.0,0.6142602999999554
4909.0,0.5972395999999662
4910.0,0.600794199999882
4911.0,0.5888634000000366
4912.0,0.6330582000000504
4913.0,0.6343880000000581
4916.0,0.6156753999999864
4920.0,0.5987972000000354
4921.0,0.602139999999963
4922.0,0.59018970000011
4923.0,0.6345313500000884
4924.0,0.6357695500000204
4927.0,0.6170240000000149
4931.0,0.6002492000000075
4932.0,0.6034689999999046
4933.0,0.5915257999999994
4934.0,0.6359996500000307
4935.0,0.6371407499999577
4938.0,0.6183393000000024
4942.0,0.6015859999999975
4943.0,0.6048550000000432
4944.0,0.5928536000001259
4945.0,0.6374961500000609
4946.0,0.6385573999999679
4949.0,0.6196631999999909
4953.0,0.6029248999998345
4954.0,0.6062222999998994
4955.0,0.5942534000000705
4956.0,0.639046950000079
4957.0,0.6399420000000191
4960.0,0.620983600000045
4964.0,0.604258899999877
4965.0,0.6075484000000415
4966.0,0.5956149000001005
4967.0,0.6405357500000832
4968.0,0.6413380000000188
4971.0,0.6223201000000245
4975.0,0.6056051999998999
4976.0,0.6088833999999679
4977.0,0.5969433000000208
4978.0,0.6420787500000529
4979.0,0.6427298999999493
4982.0,0.6236881999999468
4986.0,0.6069467999998324
4987.0,0.6102137000000312
4988.0,0.5982857999999851
4989.0,0.6435638500000209
4990.0,0.644118350000042
4993.0,0.6250271000000112
4997.0,0.6082836999999017
4998.0,0.6115436999998565
4999.0,0.5996415000001889
5000.0,0.6450659500000597
5001.0,0.6454870999999684
5004.0,0.6263639999999668
5008.0,0.6096254999999928
5009.0,0.6128773000000365
5010.0,0.6009725000001254
5011.0,0.6465546000000018
5012.0,0.6468652000000361
5015.0,0.6276960000000145
5019.0,0.6109575999998924
5020.0,0.6142214999999851
5021.0,0.6023141000000578
5022.0,0.6480295999999726
5023.0,0.6482411500000467
5026.0,0.6290222000000085
5030.0,0.612279499999886
5031.0,0.6155449999998837
5032.0,0.6036317000000508
5033.0,0.6495275500000162
5034.0,0.6496251999999458
5037.0,0.6306006999999454
5041.0,0.6136647999999241
5042.0,0.616863100000046
5043.0,0.6049734000000626
5044.0,0.6510007000000542
5045.0,0.6510136499999817
5048.0,0.6321203999999625
5052.0,0.6150499000000309
5053.0,0.6181919000000562
5054.0,0.6063206999999693
5055.0,0.6524730000000432
5056.0,0.6523967500000367
5059.0,0.6334770999999364
5063.0,0.6163859999999204
5064.0,0.6195358999998462
5065.0,0.6076689999999871
5066.0,0.6539518000000726
5067.0,0.653814049999994
5070.0,0.634807300000034
5074.0,0.6177208999999948
5075.0,0.6210415000000467
5076.0,0.6090255000001434
5077.0,0.6554747500000531
5078.0,0.6552081500000213
5081.0,0.6361458999999741
5085.0,0.6190524999999525
5086.0,0.6223542999998699
5087.0,0.6104789000000892
5088.0,0.6569637000000057
5089.0,0.6566199500000494
5092.0,0.6374842000000172
5096.0,0.6203725000000304
5097.0,0.6236864999998488
5098.0,0.611790400000018
5099.0,0.658481600000016
5100.0,0.6580280499999844
5103.0,0.6388391000000411
5107.0,0.6217007000000194
5108.0,0.6250244000000293
5109.0,0.6131740000000718
5110.0,0.6600595000000453
5111.0,0.6594106499999839
5114.0,0.6401981000000205
5118.0,0.6230163999998695
5119.0,0.6263443999998799
5120.0,0.6145318000001225
5121.0,0.6616310000000567
5122.0,0.6608067999999321
5125.0,0.6415130000000318
5129.0,0.6243560999998863
5130.0,0.6276800999999068
5131.0,0.6158755999999812
5132.0,0.6631515000000263
5133.0,0.6621733000000063
5136.0,0.6428538000000117
5140.0,0.6256886999999551
5141.0,0.6290105999999014
5142.0,0.6172205000000304
5143.0,0.6646589000000631
5144.0,0.6635621499999615
5147.0,0.6442097999999987
5151.0,0.6270199999999022
5152.0,0.6304027999999562
5153.0,0.6185669000001326
5154.0,0.6661472500001082
5155.0,0.6649499000000105
5158.0,0.6456472999999505
5162.0,0.6283484999999018
5163.0,0.6317274000000452
5164.0,0.619905000000017
5165.0,0.6676254999999855
5166.0,0.6663407000000348
5169.0,0.6470143999999891
5173.0,0.6297816999999668
5174.0,0.6330520999999862
5175.0,0.6212385000001177
5176.0,0.6691127000000847
5177.0,0.667737250000016
5180.0,0.6483643999999913
5184.0,0.6311223000000155
5185.0,0.634379699999954
5186.0,0.6225877000001674
5187.0,0.6706110000000081
5188.0,0.6691435500000011
5191.0,0.6497193999999809
5195.0,0.6324452999999721
5196.0,0.6357020999998895
5197.0,0.6239258000000518
5198.0,0.6721363999999994
5199.0,0.6705573999999501
5202.0,0.6510872000000063
5206.0,0.6337767999998505
5207.0,0.6371776999999383
5208.0,0.6252790000000914
5209.0,0.6736339500000668
5210.0,0.6719443499999898
5213.0,0.6524376999999504
5217.0,0.635092099999838
5218.0,0.6385307000000466
5219.0,0.6267139000001407
5220.0,0.6751985500000615
5221.0,0.6733515999999327
5224.0,0.6537614000000076
5228.0,0.6364224999999806
5229.0,0.6398735000000215
5230.0,0.6280754000001707
5231.0,0.676687900000104
5232.0,0.674747899999943
5235.0,0.6551187000000027
5239.0,0.6377488999999059
5240.0,0.6412308999999823
5241.0,0.6294382000000951
5242.0,0.6781744500000286
5243.0,0.6761377999999922
5246.0,0.6564796999999771
5250.0,0.6390939999998864
5251.0,0.6425808999999845
5252.0,0.6308082000000468
5253.0,0.6796615500000485
5254.0,0.6775081000000114
5257.0,0.6578379999999697
5261.0,0.64043659999993
5262.0,0.6439232000000175
5263.0,0.6321549000001596
5264.0,0.681147650000014
5265.0,0.6788981000000263
5268.0,0.6592161999999462
5272.0,0.6417645999999877
5273.0,0.6452498999999534
5274.0,0.6335047000000031
5275.0,0.6826368999999772
5276.0,0.6802939000000379
5279.0,0.6605716999999913
5283.0,0.6430946000000404
5284.0,0.6465773999998419
5285.0,0.6348664000001918
5286.0,0.6841276000000107
5287.0,0.6816873999999871
5290.0,0.6620023000000401
5294.0,0.6444409999999152
5295.0,0.6479093000000375
5296.0,0.6362209000001258
5297.0,0.6856109000000288
5298.0,0.6830752999999845
5301.0,0.6633567000000085
5305.0,0.645900999999867
5306.0,0.6492472999998427
5307.0,0.6375686999999743
5308.0,0.6870511500000589
5309.0,0.6844569500000262
5312.0,0.6647045999999364
5316.0,0.6472489000000223
5317.0,0.6505832000000282
5318.0,0.6389180000001033
5319.0,0.6885348500000532
5320.0,0.6859028500000477
5323.0,0.6660480000000462
5327.0,0.6485917999998492
5328.0,0.6520133999999871
5329.0,0.6402582000000621
5330.0,0.690180150000117
5331.0,0.6872928999999885
5334.0,0.6674080999999887
5338.0,0.649914200000012
5339.0,0.6533821000000444
5340.0,0.6417035000001761
5341.0,0.6916512999999895
5342.0,0.6887543500000106
5345.0,0.6687620000000152
5349.0,0.6512602000000243
5350.0,0.6547201999999288
5351.0,0.6430505000000721
5352.0,0.6931202000000098
5353.0,0.690154849999999
5356.0,0.6701385000000073
5360.0,0.6525930000000244
5361.0,0.6560724999999366
5362.0,0.6444017999999687
5363.0,0.6945702000000438
5364.0,0.691546150000022
5367.0,0.6714984000000186
5371.0,0.6539400999999998
5372.0,0.6574253999999655
5373.0,0.6457562000000507
5374.0,0.6960235500000636
5375.0,0.6929423999999358
5378.0,0.6728630999999723
5382.0,0.6553079000000253
5383.0,0.6587654999998449
5384.0,0.6471089000001484
5385.0,0.6974647000000687
5386.0,0.694335199999955
5389.0,0.6742047999999841
5393.0,0.6566485999999259
5394.0,0.660100199999988
5395.0,0.6484646999999768
5396.0,0.6989266500000895
5397.0,0.6957330500000012
5400.0,0.6755598999999393
5404.0,0.6580097999999452
5405.0,0.6614669000000504
5406.0,0.6498209999999744
5407.0,0.7003576500000008
5408.0,0.6971281499999691
5411.0,0.677065999999968
5415.0,0.6593536999998832
5416.0,0.6628034000000298
5417.0,0.6511717000000772
5418.0,0.7017768000000615
5419.0,0.6985114500000122
5422.0,0.6785326000000396
5426.0,0.6608065000000352
5427.0,0.6641403999999511
5428.0,0.6525261000001592
5429.0,0.7032072000000653
5430.0,0.6999257499999771
5433.0,0.6799899000000096
5437.0,0.6621828999998343
5438.0,0.6654876000000058
5439.0,0.6538600999999744
5440.0,0.7047732999999994
5441.0,0.7013834000000543
5444.0,0.6813615999999456
5448.0,0.6635357999998632
5449.0,0.6668279000000439
5450.0,0.6552042000000711
5451.0,0.7062622500000657
5452.0,0.7027776000000472
5455.0,0.6826998999999887
5459.0,0.6648786999999174
5460.0,0.6682854000000589
5461.0,0.6565632000001642
5462.0,0.7077183000000673
5463.0,0.7042215499999429
5466.0,0.6840558000000101
5470.0,0.666233499999862
5471.0,0.6696423999999297
5472.0,0.6579949000001761
5473.0,0.7092000500001063
5474.0,0.7056447500000331
5477.0,0.6854008999999905
5481.0,0.6675758999999744
5482.0,0.6710269999998673
5483.0,0.6593760000000657
5484.0,0.7106743500000334
5485.0,0.7071051499999612
5488.0,0.6867638999999599
5492.0,0.6689228000000185
5493.0,0.6723758000000544
5494.0,0.6607538000000659
5495.0,0.7121451000000434
5496.0,0.7085791999999742
5499.0,0.6881345000000465
5503.0,0.6702559000000292
5504.0,0.6737044999999853
5505.0,0.6621095000000423
5506.0,0.7136087000000089
5507.0,0.7100464500000498
5510.0,0.6895028999999795
5514.0,0.6715999999998985
5515.0,0.6750435999999809
5516.0,0.6634735000000092
5517.0,0.7150709500000403
5518.0,0.7115309499999967
5521.0,0.6908730000000105
5525.0,0.6729178000000502
5526.0,0.6763836999998603
5527.0,0.6648228999999901
5528.0,0.7165252000000351
5529.0,0.7130096500000036
5532.0,0.6922565999999506
5536.0,0.6742451000000074
5537.0,0.6777432999999746
5538.0,0.6661894000001212
5539.0,0.7179939000000672
5540.0,0.7144735999999625
5543.0,0.6937420000000429
5547.0,0.6755730999998377
5548.0,0.6791152999999213
5549.0,0.667543200000182
5550.0,0.7195659500000602
5551.0,0.7159264000000007
5554.0,0.6950924000000214
5558.0,0.677055399999972
5559.0,0.680530299999873
5560.0,0.6689102000000275
5561.0,0.7210903000000144
5562.0,0.7174621500000171
5565.0,0.696443400000021
5569.0,0.678407899999911
5570.0,0.681940700000041
5571.0,0.6702678999999989
5572.0,0.7225888500000224
5573.0,0.7189934999999537
5576.0,0.697804700000006
5580.0,0.679747099999986
5581.0,0.6833950000000186
5582.0,0.6716599999999744
5583.0,0.7240597500000376
5584.0,0.7204930999999419
5587.0,0.6991616999999906
5591.0,0.6810513000000356
5592.0,0.6848069999998643
5593.0,0.6731060000001889
5594.0,0.7255418000000304
5595.0,0.7219995500000209
5598.0,0.7005213999999569
5602.0,0.6824371999998675
5603.0,0.6861939999998867
5604.0,0.6745144999999866
5605.0,0.7270191500001033
5606.0,0.7235167000000615
5609.0,0.7019018999999389
5613.0,0.6837338999998792
5614.0,0.6875909999998839
5615.0,0.6758810000001176
5616.0,0.728512250000108
5617.0,0.7249928500000351
5620.0,0.7032679000000144
5624.0,0.685054399999899
5625.0,0.688961099999915
5626.0,0.6772548999999799
5627.0,0.7299820500000465
5628.0,0.7264772000000335
5631.0,0.704632800000013
5635.0,0.6863676000000396
5636.0,0.6903505000000223
5637.0,0.6786169000001792
5638.0,0.7314506500000562
5639.0,0.7279581999999323
5642.0,0.7060271000000284
5646.0,0.6876973999999336
5647.0,0.6917223999998896
5648.0,0.6799697999999808
5649.0,0.7330013000000122
5650.0,0.7294531500000403
5653.0,0.7074059999999918
5657.0,0.6890246000000388
5658.0,0.6930741999999555
5659.0,0.681336999999985
5660.0,0.7353097500000558
5661.0,0.7309526999999889
5664.0,0.7089145999999573
5668.0,0.6903529999999591
5669.0,0.6944227999999839
5670.0,0.6826627000000371
5671.0,0.7372737000000598
5672.0,0.7324502499999426
5675.0,0.7102806999999984
5679.0,0.6916890999998486
5680.0,0.695768199999975
5681.0,0.6839942000001429
5682.0,0.7387577500000475
5683.0,0.7339984000000186
5686.0,0.7116446999999653
5690.0,0.6931660999998712
5691.0,0.6971207999999933
5692.0,0.6853350999999748
5693.0,0.740364599999964
5694.0,0.7355015999999637
5697.0,0.7130171999999675
5701.0,0.6945175999999265
5702.0,0.698481799999854
5703.0,0.6866683000000648
5704.0,0.7419645500000343
5705.0,0.7369989499999292
5708.0,0.7143738999999414
5712.0,0.6959062999999333
5713.0,0.6999358999999004
5714.0,0.6880574000001616
5715.0,0.743515650000063
5716.0,0.7384819499999367
5719.0,0.7157320000000027
5724.0,0.7013535999999476
5725.0,0.6894421000001785
5726.0,0.7450512000000344
5727.0,0.7399842500000773
5730.0,0.717100500000015
5735.0,0.7027172999999038
5736.0,0.6907785000000786
5737.0,0.7465810000001056
5738.0,0.7414786500000332
5741.0,0.7184644000000162
5746.0,0.7040669999998954
5747.0,0.6921380999999656
5748.0,0.748236350000127
5749.0,0.7429819500000008
5752.0,0.7198177999999871
5757.0,0.7054387000000588
5758.0,0.6935048000000279
5759.0,0.7498107500001083
5760.0,0.7445021499999598
5763.0,0.7211787999999615
5768.0,0.7068036999999094
5769.0,0.6948574000000463
5770.0,0.7520450000000096
5771.0,0.7460104499999716
5774.0,0.7225624999999809
5779.0,0.7081650999998601
5780.0,0.6961842000000615
5781.0,0.7539598000000183
5782.0,0.7475200999999743
5785.0,0.7240319999999656
5790.0,0.7095357999999123
5791.0,0.6975108000001455
5792.0,0.7554969000000256
5793.0,0.7490629499999386
5796.0,0.7254451000000017
5801.0,0.7108984999999848
5802.0,0.6988427000001138
5803.0,0.7570457000000488
5804.0,0.7506571999999778
5807.0,0.7268258000000287
5812.0,0.7122589999999036
5813.0,0.7002152000000024
5814.0,0.7586019999999962
5815.0,0.752160100000026
5818.0,0.7282146000000012
5823.0,0.7136198999999124
5824.0,0.7016135000001213
5825.0,0.7603633500000342
5826.0,0.7536533499999791
5829.0,0.7295817000000397
5834.0,0.7150747999999112
5835.0,0.7029889000000367
5836.0,0.7622523500000966
5837.0,0.7551483000000303
5840.0,0.7309685000000172
5845.0,0.7164565999999013
5846.0,0.7044782000000396
5847.0,0.763817749999987
5848.0,0.7566291499999807
5851.0,0.7323463000000174
5856.0,0.7178157999999257
5857.0,0.7059291000000485
